id,restaurant_id,phone_number
2491,9a853c77-4834-4d6a-9f1f-172545ef13da,2188897401
2492,10fbafe9-f464-406d-814b-28bac332be1f,2188975084
2493,4ff657a2-24bf-4ef1-b025-8a5377f9048f,2188955780
2494,f16001bf-f016-4385-9801-6214b87ccee9,2188803714
2495,8811e424-ef12-46bb-a722-dd0c4636a96b,2188968589
2496,44646e88-9121-49d0-84ea-3871d71b5a5f,2188495329
2497,994cc03a-fe38-48fd-a5a5-26c878202657,2188997229
2498,257724a3-7c53-5413-d82e-2c4d5850d820,2188904625
2499,00eaa917-5304-4c58-b18f-f0c799b278ee,214469
2500,2154b928-3ed6-4194-a2ff-f923878e0749,2188965459
2501,7b2f4293-174a-4936-bac4-db0c4a517118,2188943444
2502,51d9c5b3-1997-4778-b19c-9e2492233d0c,2188923589
2503,70f7c5c5-d655-4cb6-9297-6fc73a1b21dc,2188943555
2504,0c9a91b5-88c1-44fb-84f3-291f5c445ddd,2188349619
2505,77995a94-98c0-4d67-9c12-7a68daddf6bf,2186052604
2506,7667980b-3d25-4160-ae99-2f7649c363c7,2188314971
2507,cf96a24c-4c30-4ec5-9256-d66900f837ea,2188996273
2508,e7b4b4b7-bc23-450d-9553-8eaa67880fb8,2188969498
2509,c4a8c5f8-e007-414f-a82e-e796da518faa,2188982566
2510,0cbb495e-26df-4173-8056-3e483e938de4,2188909806
2511,749f1b73-f155-4dc8-83f0-a563903c5906,2186037928
2512,d41e6a17-252e-4788-a982-6bc2a51dc9d7,2188963578
2513,d2b8fb63-1cae-40c2-952a-64769f5e9187,2188832266
2514,def4936a-d51c-470a-bb92-0abb76948ed8,2183844000
2515,303879ef-6ef4-448c-9017-133c0438a4b8,2166978677
2516,98ccda92-3348-4d99-afaa-e20aeae654a8,2188993560
2517,5cd2d453-69d6-4c79-ba25-d00f0fe5785b,2177572461
2518,67c33369-4daf-4427-8782-a8b8a3887ec0,2188963232
2519,31a5e115-b6eb-4a42-9517-f69f5c6ef386,2177525007
2520,66bd67d9-af5a-4343-8ba1-53b511fa6708,2186037498
2521,51567245-efe2-49f4-8514-310400302d41,2188919862
2522,0a39ea8f-1b33-454a-bb73-914a43c80a56,9375738278
2523,ed54e868-1954-4aed-998a-97bfa69ac99d,2186126182
2524,314aa0e5-62c8-4baa-8a17-82caa5346e48,2186037657
2525,ba9bea89-f1ce-429c-b929-1869bdb93305,2186034929
2526,17e496ed-ec5b-4bb5-9c60-7450d20967d6,2188972972
2527,701bb32d-4e98-4bf1-b7f7-7926a933f686,2166901132
2528,89ab7d4f-8b70-477c-886e-fe6c947a194b,2166077294
2529,b04b1263-3f48-4cbb-b894-5f39d8b61584,2188953345
2530,1facf09e-cb0e-4096-b1e4-e1fecfd38f45,2183844
2531,1996f1e8-9857-45f7-b549-c118b57f945c,2166563877
2532,6de0f442-7942-4eea-addb-c0289a532946,2188852309
2533,e1c924f6-d7eb-40d3-ba9b-f4c081bdd71e,2188852309
2534,a1870915-dce1-4529-b841-2e11ccb2905e,2188823008
2535,71cbc4eb-1b38-418d-b63b-86a78e44c49b,2188312958
2536,47d98d07-a310-4416-9744-c1bec1de56e1,2188866722
2537,6ddfbcd7-4a36-4ecf-96e7-1608f64e21bb,2188491503
2538,22f264c1-9371-4302-8130-ff9dac8541d9,2188349917
2539,b87b07fa-db63-484e-ad51-36d15fea2a09,2188929415
2540,83f93319-dc39-4fae-9270-91984b42a1fe,2188945452
2541,f4a194f5-362e-4c16-84fe-d5c5f9d01001,2188323056
2542,fbf281a8-45b1-44f0-9fca-de34f71b4561,2188990319
2543,1f50fa4c-bf52-4eeb-baac-c4e041511136,2188851425
2544,90696868-c4dd-406d-8c25-9722aca8fad8,2188851425
2545,dfcf60f0-7a2a-f04d-cdf4-3c691ee413db,2188810008
2546,d2c7f4e1-396a-431a-9211-b00b41e01699,2188832726
2547,36ce20bf-a53b-4d74-a382-c7cc599e297c,2188832726
2548,19f0a9e6-c2fe-4ea7-b92c-9944440f4c2f,2188823246
2549,8af70968-0814-4b2c-a20e-8f18ea0d4d55,2177619118
2550,ae9f2d13-e0f2-449b-98c4-6dbb1edb4bea,88983870
2551,c53a8485-ae0a-b5d5-a29f-6aaa9793522d,2188900940
2552,a7d32f4d-c846-4837-a536-ffa958b8dcd3,2166904501
2553,7d47fbc2-4eb2-4370-a29d-7ac9149846bd,2188952824
2554,fb98d76c-1523-4fcd-a57a-4c32c294bcf0,2188998810
2555,4b0802c1-1210-23d1-9a82-cfd779b43e06,2188832127
2556,2bbbb46b-f99f-4355-be4b-2f23add1bbc6,21883936792
2557,430d936c-6c6b-473e-af94-df6f851ef9fd,2188914292
2558,e2f04941-c438-4ec3-ac90-54436bf3da12,2166422432
2559,3a706877-36b3-447b-812d-88a9403cb711,2188953370
2560,1277462f-28e7-4989-ba3e-f3184b998187,2188315233
2561,dafac500-ceca-4524-9999-75a4bfe301ab,2166195969
2562,f8d28ff1-1e28-4db6-a7fc-0106352e9352,2188890251
2563,2252bc78-55ad-4042-9966-c30182d62b62,2188840999
2564,8f277244-748c-4db3-aa45-48e551faf7b8,2188802111
2565,8344b268-91cd-455b-817b-a5740bfaa1b6,2188811224
2566,eb04147d-3fe1-82db-e1d9-4d270781bff3,2177539684
2567,4eb435cc-0fa6-4523-89f6-48c2bc33e373,2188424104
2568,2c14649a-98c3-40fa-8eeb-3a419fce159c,2188335040
2569,f691beca-0257-4112-b8c3-f280de2d187f,21
2570,84a43082-ef5b-4053-9a6d-a2749f5ee55f,2188926063
2571,4d12d9df-45a8-419a-9f4c-2902fc1a22f0,2188305750
2572,f82a54a4-6a35-4a23-88a6-c4122db07819,2188312155
2573,bdc7f0fe-2746-4099-89a1-a21986d23d89,2188816512
2574,b44c1ce5-80d7-4046-ac35-b17e7307e425,21
2575,badc22a8-0718-4a8c-8d4b-cc8e3a196738,2188822288
2576,3cd13ea9-d79a-4e21-9780-01597b702816,2166125529
2577,746007ed-eb32-453b-b84e-572fffde14c2,2186072171
2578,22b8a6c7-bc92-48f2-be9b-bae3da249576,2166918272
2579,14557585-4d78-4994-8418-11b141e966b2,2188328092
2580,0fb11cf5-6879-4a61-8839-d90532fb6864,2166121433
2581,5b8034b6-33ef-4062-bb96-54459ecb6143,2166077081
2582,e1a1c98a-6887-4dc8-936f-036c23e98d4b,9372293610
2583,8c423af9-8f6d-4304-8590-1606fa2b45b6,2188490726
2584,bb13c4c0-8887-4560-bd2d-2022ddbda1db,2122304700
2585,6769ded6-9211-4f5a-a5a0-a48f457302ab,9122145250
2586,57f8e6de-014d-429e-924e-4ba63928d02b,2166128661
2587,23b84906-2786-42e1-9c82-a8decda157a0,2188802576
2588,510f360f-29e6-4577-9f99-b1337a433d7d,91091080
2589,7f67f37b-2962-4ed7-b42d-202c5aa4ceaf,9124053676
2590,f41c6395-64e6-4a6d-bafe-372e6a5039aa,2188802576
2591,32e326fb-fb74-49a7-9bb3-cc47e1e38141,2166033972
2592,0c4a66fb-ace8-4d9c-a62d-7959adbce716,2166158961
2593,aa8a5d16-6329-4251-9b20-ea3f20a13e66,9122369902
2594,36fc760b-2a44-4900-ab9c-f4f23a157b11,2188914193
2595,e93f528c-4533-48ce-95c5-a1e17b84b915,2166946263
2596,02ea4412-3572-28a2-3a02-d1ab63fc8b24,2188949572
2597,d7fe8d2d-15a4-4556-aaea-fe583d7766ee,2188349691
2598,9a14488b-30cd-4041-8f69-211177846c70,2188961320
2599,91fc1840-2ae9-435a-980c-09db09e6b717,2177697900
2600,5945cbc4-209a-4e43-9d05-2d522378d9be,21
2601,82d94d81-9172-41ed-999a-831916e71e2b,2188835221
2602,aa78cd2d-e46a-4fbc-9544-920571dfd227,2166910990
2603,20798e6a-cec5-459e-bdbd-46b298d58a94,9128872699
2604,265cc5dd-79c9-43db-a69e-0414e2cbf903,2188347677
2605,f8960037-6f11-93c3-f858-4d48da042f1f,2188997185
2606,17c7ed36-6d32-45e0-8a52-a28e8da097d3,21
2607,2f8492fd-6d3b-4bf2-9a60-c24c122094de,2177501953
2608,ffb8d962-036e-47c7-9077-b844762c95a5,2188910770
2609,ad5a12f9-d689-40fc-b44b-df9cd5289690,9354381886
2610,bc9940a7-6722-40ce-907d-0ad373843cf0,2188914157
2611,117a73b3-83e9-4086-8be9-1aad0cb6ca25,2156714430
2612,4f751c60-3fad-4ef0-a7b1-a4b9db28f434,2166438641
2613,430c7852-c11b-402e-b669-df65da1af98b,2188309010
2614,68e764da-9578-4279-bf07-c50acb9cd05f,2188311540
2615,fc01c2a7-55f9-4b5d-904c-54ab5655526e,2166938220
2616,4b12bc08-9b36-44e4-bfec-a1cbecacb7a0,2188963489
2617,657a4b98-d100-4206-b183-f6a679d1c4ee,21
2618,d49cb3be-43a6-44b5-b70e-eb6529efe6e0,2188430913
2619,2cbe359b-ecbb-4b6b-affe-2f2a945f3ded,91001890
2620,3598bd35-ead6-4091-a58d-2550a4d4b7cc,2188440440
2621,bc9364d7-0f69-46b7-97a7-616b7167ce24,2188049332
2622,95af8736-5961-4e58-a1d8-3b87d0818594,2144282549
2623,715ba562-741c-4a46-8a7b-b0993ef47600,2188300560
2624,d9481183-7ae2-466f-aa8c-92be030fc328,2188963222
2625,fe8293ab-1dd7-4a29-8395-f6233666a6e0,2188842538
2626,0a0259f6-49cb-46b6-b109-a2990e66a5ff,2188300750
2627,a8d3cdec-9c78-443b-83db-e8709506484f,3155222141
2628,93606066-ca9b-4bcd-9904-fade0a0d4ed2,3155240220
2629,9cfb2d4a-5340-49d3-ac53-c11c10a930a8,3155343940
2630,906a76be-0f94-4673-b1a9-1e8cf50cb260,35155343950
2631,4d153a51-190d-4938-ba20-259766e989a0,3155343141
2632,d3d826a3-b950-400d-af65-cd602e05cc97,3155235300
2633,da00e952-89ae-4a3d-b18d-16ea5dcafb41,3155245764
2634,11b4a4dc-4a06-4cad-b1d4-d361e2545483,3155245531
2635,34100e25-6172-4149-914b-0ff41b1e0488,3155235525
2636,28ac8352-844d-4f07-a191-1ff33f62dc24,3155471640
2637,0244a4e1-eef6-424a-9fa7-6a2ca9b38650,317564306
2638,1c7bf16a-dffe-4def-9f93-d4eeeccc558d,3834245327
2639,e6418043-f520-434a-9378-feb6827a5a01,1152058460
2640,2dd92915-1acf-44ee-a16d-434be4b6e63c,1152370614
2641,6de1b084-5fb1-423c-8181-0884357b8564,1152356869
2642,6823ed7a-dcea-4da3-b913-7923914e6470,1152331835
2643,8fe03c0e-eed2-45cf-a313-e7a3680be998,1152339292
2644,c000e520-9639-4ae0-9ea0-ceb8f586600f,1152333316
2645,2d4e1822-133e-4b2f-82d9-ef411fcecd17,1152324119
2646,5e2b8a49-1932-4f74-94e7-ff179b0cca9c,1152324660
2647,0bd37e47-c25f-446d-8efd-716d23f975e1,152320168
2648,fd2e5868-302a-43e6-975a-10f017f88d32,1152322858
2649,a09ea6ff-eab7-4c2d-bd7c-0265d61e6d66,1144510825
2650,80c337c6-a69f-4850-bc46-176a947116e2,115217444
2651,c93e2227-9888-4e7b-93ad-a802ddd517d3,1144514141
2652,43754031-0896-bf37-d1c0-8608b882120b,1144654980
2653,96dcc467-9858-4144-9cab-a758eda39735,1152177388
2654,fb6b6366-2235-4904-8718-00c53bc6ae6b,9031772241
2655,b319a6c5-ff4f-da59-8441-b5eda5ee28fe,1226222184
2656,a39ab63f-5fa0-469f-8fbe-3137013c4088,1144656091
2657,8b535840-f6d9-448d-b385-2c7aad1bc070,1144655141
2658,2ea55b2b-9c88-4920-8417-b717a292b9e5,1144655675
2659,da67092e-f7e9-450f-8668-00733c33f465,1144650199
2660,19627cb2-48e1-47ae-a872-5b754a40b79d,1152171414
2661,635a2283-3d44-4daf-8012-18426ae1df9f,9309091600
2662,83baf912-c6c7-4a18-8448-7b60c41b2302,765532026
2663,d1b01a7e-2862-44d7-bd3b-8e126f9477e1,9125175055
2664,b5934206-97c6-4ae8-ae19-59182c29bfd7,9358786498
2665,46b493c5-ad55-4fec-ac7f-015f19bfb4d3,76500610
2666,28c0389d-2e21-4f3d-80f1-340f8deede65,76518020
2667,ab47b8f4-7f69-421a-9812-8e82b912beaa,76231859
2668,418cab78-ba26-4369-bf4b-f72b5e6de53b,76282000
2669,ce3bf1bb-7be2-4bb8-b6d1-aa62b1408aed,76292320
2670,70c2e29a-6826-40d3-a42a-d3b56d70bc4f,76248005
2671,6d8c2290-3068-4db3-81ec-a94874ea7167,76240360
2672,6bc1a205-4c95-4d5a-8432-a9d7c73aa337,76278807
2673,74933e2e-e04e-4f54-ae2b-00ce9ecb500d,76272525
2674,24c92792-3c89-4f47-a05b-0a79e3fecfbf,76287087
2675,dfa152a8-7877-46fd-8f1c-556a35b26586,76203982
2676,b5fda412-4544-40ef-a8f7-b9118c8a1798,76203940
2677,4f664f87-b111-4ac4-88e4-bb2224c04cf0,76200508
2678,d18aa565-cbfc-4e50-bfa7-e32de91501a6,26558787
2679,db5eb87a-7027-40db-b4ab-73c2e0b55fab,26547050
2680,ec4f4f53-ce6c-4053-9377-debe0327f548,22226426
2681,606c1469-cca8-4f7f-a509-27da14621372,2126555110
2682,f0e11ade-d520-4828-b28f-3db86e6fbbf6,26555171
2683,a9e6d41b-65d2-4939-9419-194875f82367,26545787
2684,12e95f43-cc9b-40ab-8e45-fb52fb25e7d3,26552833
2685,d01304ca-288c-4980-8fa0-3f755631d104,26552831
2686,73471aaf-2ea4-4073-8f2b-f5740414de23,26545370
2687,8a01f05f-e5bc-4b0a-89bd-451572f1bcbc,26565013
2688,f9d26eb0-2626-41f7-a795-876de368cdde,26565821
2689,711ef6b8-e00e-477d-a423-6b37fd843a03,26566825
2690,8c5a3c01-022e-4cc3-a391-c81eb08bfb6a,26548828
2691,f6e0c78e-1f40-4b3d-98d8-fa0843e29299,26570970
2692,4117e418-ac52-4b6e-b52f-1a4fd41a2878,26570739
2693,176a27da-ee2f-47d5-b33b-faef939a377d,9123488116
2694,d4ccbcb7-0826-4902-8399-d4b0987a6c1a,26548897
2695,707da496-b958-498d-bf1b-29b866ca0fb5,26564815
2696,06ad1f02-83cc-45a3-a07f-ed25ce90a208,26551372
2697,1802c1b0-d390-4b19-98c0-10d8d4ca3795,26569356
2698,0e6c021d-3807-4773-b5ac-c0451f7fe8d6,26569664
2699,c90f62ac-c2cb-4331-b19f-3dcdb30f18f0,26568226
2700,8c0f361a-3587-4d6c-b8c0-ed42333b18bc,26550071
2701,8afd6d9b-5808-4ff4-bd83-2375c1e2c198,26541351
2702,7c1bed90-75fd-4b7a-8d71-316c8800aad4,26553445
2703,e75e77b1-9dae-4895-a1b2-418c9b5b5ac5,26551010
2704,25b6c955-c0c3-4c03-8c3d-ce6617121f9c,26551010
2705,8b9c8d4e-ad98-4db2-958f-fa6b0995d084,26570932
2706,277d7ad3-1cf6-474d-9cc2-5b817c2b7457,26569395
2707,434b35a2-719e-4659-85d5-5ccb57b4aedc,26548204
2708,c543ecc6-1050-4c45-aca1-6b4fef75d2f9,26549306
2709,412e81ef-0cce-4499-9791-3f94632231b2,26550077
2710,12466211-1936-4db3-81df-d6bcd1a667c9,26542576
2711,6f6b48f6-ce17-4a9f-8be4-834652425e50,22889811
2712,936266bf-3005-4468-95c2-9cfe3713704b,26551212
2713,235d0937-d278-4af9-be33-f441d244e6cc,26550939
2714,3996841a-5482-4360-b783-3221a55b943e,26550937
2715,9f34ed72-4c2a-4477-875b-d3a3a9e34714,26548979
2716,6f0bb4c9-b4fa-482e-b9c9-ee050a61a84e,26552300
2717,7e56db4f-9980-473f-9b86-41b8ad0a3736,26546252
2718,c9184f75-5374-4791-876e-cc1b25527a7f,912146370
2719,45f2062b-b38f-4bf2-95d1-99e47d7d442c,26571002
2720,de1aa2fa-05c8-4902-83b3-fdf160054871,26570349
2721,037254b3-5b6b-40e5-b82a-4ae99fb05b84,26570981
2722,26339c3b-3c7f-44c4-bd5b-3f229d7e096e,2126547133
2723,636deee3-7a59-4c52-a17d-b08070995de5,9121884270
2724,db9e5643-20af-4330-9fcd-33c4909288bb,95118795
2725,abb6c0b0-81ea-4587-b65a-c00b2bb90ce4,2166469069
2726,ba813bc2-f182-457f-9dfd-2a336a73088f,2177531368
2727,bfd0c864-1165-4cd1-9df2-f7ed728a054d,2166177025
2728,858be30c-29d0-4c2d-b357-6350725bdcbf,9373564072
2729,5cc9c261-603d-41a1-bef0-f356ea620007,2188809344
2730,23ae51cb-de96-477b-8943-adb2364ff9a7,2166959918
2731,af0fb8f8-3fd8-49d2-af4d-f7b7244eeaf2,2166561380
2732,0f392d75-9818-492f-9e14-3ed14fcba058,2166493623
2733,b936eeb5-3fcf-4aac-a160-04f78c817f50,2166959331
2734,04fe9de4-aea6-4e07-acec-c5439fce3c61,2166974687
2735,4bcf8b75-7b45-4062-ba1d-07640befa775,2166700666
2736,a160be91-f100-4f9a-a240-a6c4b41ff701,2166754489
2737,03ffbbee-eefc-4500-a67a-32b8f47dd964,2166961296
2738,8d1e6a1a-7342-41b7-80c7-7f481b3a7051,9025369618
2739,d957c49e-bb40-491f-a09e-ff20f4de3c68,2166403414
2740,41b74154-65c3-4fe3-ad62-639f74b0069f,2177622443
2741,a04f62fb-6075-48a4-a377-fd096a27fe5d,2177622443
2742,2e4015a0-87d7-47ba-b377-2f5763b69330,2177684225
2743,57660bbd-b501-4124-8209-df881a2596f8,2166407186
2744,58cab2eb-0eb5-4f34-8c48-56bdcc122572,2166415365
2745,ca618e68-61cb-43d2-a6f8-f215d8feb1f5,2166701771
2746,a0f980fd-6bd7-4255-a9e2-78eac35ff9b4,2166479180
2747,a49f87ea-bfd4-4043-b127-407cfa7cb952,2144493137
2748,3c948f9d-9e68-43c5-8644-5047fe5ab049,2166930376
2749,c014bc4a-8453-9190-e5b8-3094bd3f68d3,2166402221
2750,db78cf04-8392-44b8-9bc6-6dd757ec22bc,2166403121
2751,2abedf34-4954-4ee5-b8d3-d7d613ad8d85,2166417257
2752,d6a63735-94be-4713-ae7b-a2e48aa14b5d,9123104263
2753,4cb8a4c4-2941-4e90-83d2-f5522a6b6aae,9123104263
2754,86c1c176-3515-4dc8-b6f8-63979c44cbb4,2166468566
2755,740d71c7-262b-4598-92c5-3ae9c65dcb22,2188347385
2756,4d30fe35-7e83-45c6-9cc5-718c44202c06,2166479140
2757,34ae9ddf-ae6b-47b5-bb02-8e9f90070dba,2188827280
2758,426ef43b-21a5-463b-a41e-ca634ad9ac09,2166464000
2759,8daaae90-db41-4912-a731-ee45d34c4bbc,2166404230
2760,ac12c0ea-0222-41ec-bb15-d0419f5fa421,2188890196
2761,f7baf716-767e-4100-8b7c-4158f19bcc92,217562
2762,ae6f3d34-8a5a-494f-86dd-20db5e146c3d,2166955334
2763,70535c8c-f4b0-4b17-a5bb-25bcdefa7497,2166476353
2764,478d39ce-3810-95db-bf0d-2933593e0a09,2166408041
2765,f6e50dc2-eab7-4233-8309-63f706f916a6,2166941991
2766,c1de6561-dea6-4df0-bca4-b977c04fd29f,2166462205
2767,4fd1a51f-15e2-437d-b722-04cc2963f707,2166470012
2768,a5a89a7e-f411-4028-8f46-17f0894b3631,2188837955
2769,6586f9ad-476d-4b49-b1fb-a3a0a0bfbe31,66962049
2770,04763427-a493-4dda-a65b-2ca6dbc71fd0,2166492290
2771,588cf9d9-8b50-45d3-8c15-f8faebbc6b23,21
2772,22a5d8a4-5f7d-408f-a2a9-ba3dd7b88226,2188203853
2773,d7f04ca2-e49a-4c36-be4f-2b319c331f01,2166872380
2774,f9b0c12a-4e2d-4a48-9e61-b4a5c7509841,9354963429
2775,ea3f2cd8-1773-4536-ac4e-85f341c63821,2166475300
2776,9d3bfd2e-5119-40c7-ae67-721db4bc9d47,2166478494
2777,5e27a54f-a1b0-482a-bc11-a2e4208c027d,2177587806
2778,02a14070-6dd5-4071-86e7-59079fc8ac24,2166463834
2779,c0b1e1e1-2b40-4e83-95c1-a0cd4cd03ea9,2166470270
2780,82bdf398-8702-40ea-b8c6-49733b89b5a7,2166950935
2781,18ca49a1-ffce-46c4-bc5f-886a49fda216,2188808871
2782,1b24975e-73ed-43af-bfd0-57b06d578a59,2188862554
2783,3e376d50-d5b7-40a9-819c-d875cb725a1e,2188866330
2784,3ac8ea6f-c98b-480d-91ce-84c565295778,2188343127
2785,94f1a9ef-10c0-441f-9078-0dfd63f00b58,2177159967
2786,8f7de588-8fba-4b7c-a543-98f5c1fca008,2166976041
2787,1e95aa88-e955-4460-984c-22a8c0b1c995,2188942573
2788,2e8540ac-03ad-43df-9fba-b60300ec7eaa,2188317454
2789,5d0a8ced-a346-4250-b93d-6521e7a8a59b,2166424376
2790,26a77b3f-59c3-3dc9-7d1e-a8e03cd10a0f,2177535550
2791,966e8323-d7cd-44ed-ae90-fb0fc548f4e1,2166470276
2792,6bcb8c4b-fd3c-4a86-994c-2b62387112ac,2188917683
2793,796539e1-b157-4d6e-9da2-85f199842f6e,2166484885
2794,6af16ad1-ecfb-4ac3-8bb2-3fff0f511083,2188829192
2795,1c91834f-8b49-47fa-a0e0-120c4036c799,2188807434
2796,fff60b30-c106-4a40-a4d7-2d9101503e91,2188343157
2797,6cc9dfe9-80bd-43ca-8320-d72bb4e87a93,2166913860
2798,c06a8db6-a96e-4122-86fd-fa73a3ac3504,2166418462
2799,6777a659-b267-45ec-8147-dcced0bc3879,2188851374
2800,bf55fb6f-f095-435e-8911-398e0600b9d7,2166575736
2801,be12a10e-7978-4b42-bf8c-df4538a15306,2166921905
2802,9ff06932-5bc7-48ad-adfe-8210452d495d,2177600067
2803,f44c3fbe-7ad5-4c61-88dd-217e8722a58f,2166476568
2804,7a46c520-ee65-4829-9736-2aede1a2411f,2166482335
2805,d6288088-fe8a-47c1-a195-9016aafca497,2166498244
2806,4d307198-5cb6-4937-a10c-5128306b1728,2166981278
2807,0e46c1bb-0519-47e7-b426-e7776cba736b,2166926638
2808,f0676623-fe65-4b12-82f0-c10afd7b6729,9201365715
2809,e9251638-e03f-4503-856a-ea5bede56869,2166496161
2810,0ed658dd-61f8-9451-44b6-f727f85659a9,2166568957
2811,e097715b-3e42-4c7f-9130-0bbe2c5586d5,2166591059
2812,65b6e564-eea6-4290-9bdf-8d3018597725,2166954604
2813,987fd24a-adf0-4ca4-b873-95fdc6a60899,2166419830
2814,fa72251a-699d-4d8b-a77c-ca5511a84f39,2166412840
2815,669f8cdc-c27c-4195-ba34-70a132b3e65f,2166175064
2816,1d5ccb63-f9f6-4b73-b776-9bf9819958a6,2166468000
2817,e99d3eae-4121-410e-bc0b-772a560af485,2166453354
2818,f8d6608c-2b1a-4617-8a31-f98f34f51c68,2166920010
2819,182a1dd9-19e0-4987-b613-072ad6cf0eb8,99802768
2820,463fa6cf-9664-4a4e-a1b3-07c445ca6d3d,9332672244
2821,f3979077-6f82-4cf7-8165-0e783044c382,2166405126
2822,a60ead60-e187-43bc-bf3e-4f1df8db633a,2166418841
2823,d39ddc4c-0211-429c-989b-52bebbe72648,9100775588
2824,60d309dc-ba55-4a8f-ad13-cbc81d8238a9,2166128225
2825,5d0dd71d-3c5c-4722-bbce-c3d9465f6dee,9127045022
2826,2869a396-91e7-4df6-856a-33c5e16b97c8,2188946900
2827,8d3721e4-4d68-45ff-8ef7-2da0d618d59c,2166004343
2828,d2e1974b-4ae0-4483-ac31-3888f2f8ef5e,2188839398
2829,7053aab9-d86e-466c-b24e-1865fc492196,2188839398
2830,58e7f7c2-09d9-42f8-9133-1dea7f3bceae,2188946900
2831,2e6a175b-0357-465f-9ab0-685a77e05e72,2166403386
2832,5b81d269-3d96-4622-847e-c7b3402a62af,2166421291
2833,77f7a8ad-9e4e-4f62-ab9f-2882957dc1e2,2188301818
2834,7221e40c-44ae-46a5-9d3b-6187d970c891,2188301818
2835,20b1ccf3-b9a7-4e1e-b93f-4b955f1bb968,2166356585
2836,594051c1-c8ae-4329-9cb3-7ad31dd11b73,9126038530
2837,039ae99f-eb1c-4053-a828-456756421bc4,2166975237
2838,bf248563-8ee6-46ce-9b68-0a325c0953b1,2166975237
2839,133cd335-b0d5-4746-a690-9fbfe63cf6ca,2166873175
2840,5e8c781a-3708-4295-809d-8d705f069b93,2166490576
2841,0d57090d-4e3a-48ae-8bf6-69825689f428,2166973157
2842,38d66985-4530-4ac2-9ff2-d1a79fad1057,2186072385
2843,f43c499f-f0b8-488f-9a9f-3d6d5bf438ff,2188909383
2844,1f396fed-e1d5-42e6-ac28-effaf4325a54,2141969444
2845,22c937bd-fdc7-4309-ab91-8ca5419b7ca8,2177561370
2846,3286b9d9-328a-125a-b3a7-23b8df8a8a76,2166946996
2847,7396f7a7-07de-4529-9db2-3e9de860477a,2142887104
2848,0c6b119d-ff28-40a0-8c74-b4aea9b5605c,2166952000
2849,13b17313-3a0f-46e1-bc0b-02d6190da1c9,2166400442
2850,959595fd-d623-4b82-93fb-ff68eb41a808,2166469025
2851,97e94cee-3845-46b7-a821-95e9fb9e7767,9331331774
2852,221e41af-1118-4e37-8a40-799032f9e797,2188812100
2853,b1ac3775-7a55-485a-8139-f5ae03ebd7c5,2166406225
2854,acd162ab-02a9-442d-be62-c32032cb6c6c,2188495311
2855,aa9b26cc-a538-4855-aa05-d4387f75905e,2166099052
2856,48ac31de-abb4-496e-8df4-ad784bf715bd,2188920387
2857,510641fb-ac9e-e7ef-3d00-4d2fc073a8f2,2166462949
2858,9b3cfa3f-b209-4691-96d7-1d59cb6b3aca,2188976007
2859,da25c38e-a253-108c-c695-81a68cbd52f0,2188310462
2860,d6f7ea8d-ea74-43a5-8415-dd103c0e1f01,2188815018
2861,053bc531-eea5-4d52-99a6-c4789226b4cf,2188349365
2862,a8ee47d6-c6b1-42e2-9706-12e42ad36e83,2188906727
2863,e1baaee4-ce79-4e36-b671-a55bcc65d543,2141912
2864,5db51aa6-b8d2-4523-8dde-df7de74df5ee,2141912
2865,717e212c-2993-4cb2-a5ca-e216a597b4fc,2177602526
2866,64a201c1-bc01-4ce3-bd03-3f291131553a,2166577028
2867,990670d1-0091-441c-a58d-8d7bbcf203fa,2166923336
2868,d1f9521e-b7f5-49ea-87ac-57c43962f7da,9122482474
2869,15988843-cf1f-4e68-b57d-a489ba514b9b,2166976042
2870,b4a83c60-11de-48cb-9ca2-e4decb362481,2166929304
2871,58c10a11-8fc4-4485-9eb7-050a95de552d,2188815824
2872,fd56f5a9-4cf4-416e-943b-dd3b3a95061e,9352432655
2873,ed168630-77c1-4036-84fa-b01bf62cb207,2188300873
2874,54b41a43-5e29-5d6a-3fa4-64210901ee76,2188904643
2875,29a49855-aa66-4109-8ac4-bf6fcd06a59e,2188805161
2876,d2225f4f-ec52-4ca2-9895-bda1ad7f4678,2188891512
2877,fbb01c2b-7ee3-4c2f-a0fa-fe541d4e6094,2188966863
2878,0b166b58-1c6b-4014-8038-db681b7c3431,2166419145
2879,cc6c1c4b-c61f-475a-ab4b-b6ae60f04ad0,9217260653
2880,3799109f-f836-4e2f-84df-79a184e06484,2166432727
2881,960621a9-650f-4d03-8900-54a6ffed5910,2188971268
2882,9df3e628-f0da-4118-94c1-f0796a053f19,2188495477
2883,722dcf64-3a35-4779-983e-9678b2d60b32,2188491389
2884,9d8c5faa-aba5-46f5-9208-ac6f2b5bafa3,9309045190
2885,d0af7cc6-bfcf-4b47-b752-1a2342d7f544,9358509236
2886,73792de5-8020-4cf1-9324-a40e75fb35f9,2188491503
2887,dfc2a744-e216-4268-871e-395ba90eb026,2166569890
2888,6e13e4e4-82bc-44a7-b581-c9b061d6601c,2188495426
2889,9a853c77-4834-4d6a-9f1f-172545ef13da,2188897401
2890,10fbafe9-f464-406d-814b-28bac332be1f,2188975084
2891,4ff657a2-24bf-4ef1-b025-8a5377f9048f,2188955780
2892,f16001bf-f016-4385-9801-6214b87ccee9,2188803714
