,id,name,image,types,styles,latitude,longitude,isSpecialPin,rating,priceClass,address,hasOffer,city,isClubMember,slug,HasReservation,type_1,type_2,type_3,type_4,type_5,type_6,type_7,type_8,ایرانی,تهیه غذا و کیترینگ,فست فود,برگر,کبابی,کافه,نان و شیرینی,بوتیک کیک,پیتزایی,گیلکی,شیرینی فروشی,سفره خانه,ایتالیایی,ساندویچی,فرنگی,عربی,هندی,غذای دریایی,گیاهی,غذای سلامت,غذای سالم و گیاهی,مکزیکی,بستنی فروشی,آبمیوه فروشی,ترکیه\u200cای,گریل,طباخی,لبنانی,چینی,قلیان سرا,چای خانه,اسنک و شیرینی,بوفه ,مدیترانه ای,آش و حلیم,قهوه\u200cخانه,آسیایی,مراکشی ,کافی بار,سلف سرویس,,ترکیه‌ای,فودکورت,قهوه‌خانه,فینگرفود,فرانسوی,تایلندی,باربیکیو
1480,71750c03-6c33-42c1-ab4f-163c3ab71835,راکان,https://2.fidilio.com/storage/Images/thumbs/842e9ee9-9b12-47d9-bf65-7fe005d44496.jpg,"[1, 2]","['ایتالیایی', 'کافه']",35.77809,51.3221474,False,5.199999809265137,2.0,"انتهای اتوبان ستاری شمال،میدان دانشگاه،نبش خیابان مخابرات
",False,تهران,False,rackan,False,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,7db34ae0-56f0-474c-90ec-50736496cba2,ژیان,https://2.fidilio.com/storage/images/Thumbs/488c26fd-b313-431e-9eef-d21caf14b684.jpg,[1],['فست فود'],35.76304,51.32202,False,6.800000190734863,2.0,پونک،بلوار میرزا بابایی، بین ستاری و سردارجنگل ،پلاک 182/2,False,تهران,False,zhiyan_poonak,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,0a63ea17-b16a-4e74-9f90-2d2c5a71f940,پاستا فود,https://2.fidilio.com/storage/images/Thumbs/29644d2f-9158-40b5-aef9-b381b7eb29aa.jpg,[1],['ایتالیایی'],35.76289,51.3220749,False,7.400000095367432,2.0,پونک، بلوار میرزا بابایی، بعد از سردار، جنگل پلاک 182/1,False,تهران,False,pastafood,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,f2122bfe-fa63-4764-8402-f3194f25a4e7,مازو پلاس,https://2.fidilio.com/storage/Images/thumbs/3c8d57f2-7e89-4990-bc00-ffdfc6898bbc.jpg,[2],['کافه'],35.7235336,51.3156738,False,8.100000381469727,2.0,بلوار فردوس شرق،پاساژ آیریک سنتر،طبقه دوم,False,تهران,False,mazzo_plus,False,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,b6364747-685e-491a-891f-5447f740f1a3,کدبانو,https://2.fidilio.com/storage/Images/thumbs/021d5b4d-c040-4713-840c-190a85dad62d.jpg,[1],['ایرانی'],35.7067833,51.31042,False,0.0,2.0,شهرک اکباتان، فاز یک، بلوار بوذری، مجموعه ورزشی پاس,False,تهران,False,kadbanoorestaurant,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,f74e6dbe-bd91-4104-bb6a-b754ff00396d,بستنی لبخند,https://2.fidilio.com/storage/Images/thumbs/3535da5d-8fd7-46cd-948e-74c8b2629810.jpg,"[2, 8]","['بستنی فروشی', 'آبمیوه فروشی']",35.7212753,51.3153152,False,8.199999809265137,2.0,فلکه دوم صادقیه،بلوار فردوس شرق،خیابان وفاآذر جنوبی،نبش کوچه نوبری،پلاک 19/2,False,تهران,False,sorriso_gelato,False,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,43983616-5dd2-43ba-8cf0-1a741e0ce991,پینار(بلوار فردوس),https://2.fidilio.com/storage/Images/thumbs/81579f03-3f33-45f8-9bb3-e295910841f8.jpg,[1],"['غذای دریایی', 'ایتالیایی']",35.72361,51.3162155,False,7.699999809265137,2.0,بلوار فردوس شرق،نبش چهارراه وفا آذر,False,تهران,False,pinar_ferdos,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,7b9e0f7a-a0ef-4868-9052-8e558bf76ae3,دومینوز,https://2.fidilio.com/storage/Images/thumbs/65102d7c-3be7-4e57-9c88-6489185fb3b6.jpg,[1],['فست فود'],35.7122154,51.31311,False,0.0,2.0,شهرک اکباتان، فاز یک، سوپر 10، پلاک 48,False,تهران,False,dominospizza,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,09bdc6f9-7c20-41ce-b519-3090f72bef09,سرزمین سوخاری (فردوس),https://2.fidilio.com/storage/Images/thumbs/64bae3cf-52d3-4d46-98e7-b78e0a4a55a4.jpg,[1],['فست فود'],35.7250023,51.3171158,False,0.0,2.0,بلوار فردوس شرق ، خیابان وفا آذر شمالی ، نبش کوچه شقایق,False,تهران,False,crispyland_ferdows,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,b67c748c-6eb3-4c1a-b9d3-86864d467239,هیون برگر,https://2.fidilio.com/storage/Images/thumbs/090c420c-4bd3-4fbe-9225-5b9b0ba9a8cf.jpg,[1],['برگر'],35.7235756,51.316864,False,0.0,2.0,آریاشهر،بلوار فردوس‌شرق،تقاطع خیابان وفاآذر,False,تهران,False,heavenburger,False,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,3d0e3866-40ef-4be8-b34e-fa6cd0df569d,ارس,https://2.fidilio.com/storage/Images/thumbs/aca7a951-f5ea-492a-994f-56efae2af0c3.jpg,[1],['فست فود'],35.71027,51.3128548,False,0.0,2.0,شهرک اکباتان، بازارچه ۸، راهرو پایین، پلاک ۱۴,False,تهران,False,aras-ekbatan,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,4541d782-733e-43ef-be88-c680a7f2fef5,دیلمون,https://2.fidilio.com/storage/Images/thumbs/59adc4b2-6778-45c8-be7d-32fedd0d213e.jpg,[4],['نان و شیرینی'],35.7025681,51.31019,False,7.0,1.0,شهرک اکباتان خیابان نفیسی نبش خیابان عظیمی شیرینی دیلمون,False,تهران,False,dilmon,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,abe0bec2-8656-4a3f-8c28-f1907329c2b6,مکسان فود (بلوار فردوس),https://2.fidilio.com/storage/Images/thumbs/21887a45-5f96-440e-aa40-f16e49533f6f.jpg,[1],['ساندویچی'],35.7235,51.3172569,False,0.0,2.0,بلوار فردوس شرق، بین رامین و وفا آذر، روبروی ورزشگاه خادم، پلاک ۲۸۳,False,تهران,False,macsunfood_ferdows,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,7135b6c5-4ebd-429d-be19-89ddc5f83156,اسپوزیتو,https://2.fidilio.com/storage/images/Thumbs/d0486ead-be68-49de-b6cf-25e38a739b2e.jpg,[1],['ایتالیایی'],35.7624741,51.3239822,False,3.799999952316284,2.0,پونک،خیابان میرزا بابایی،بین ستاری و سردار جنگل,False,تهران,False,esposito,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,6a0eec8d-80d5-4ca9-8d38-7b4ae3b25cca,پیتزا هم فاز,https://2.fidilio.com/storage/Images/thumbs/98c82445-17de-4d8b-9114-32d2fc62ad80.jpg,[1],['پیتزایی'],35.7078323,51.3128166,False,0.0,2.0,"شهرک اکباتان، خیابون شهید حنانی (مخابرات سابق)، خیابان ورزش
.",False,تهران,False,hamfazpizza,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,4fd44f94-dd47-47ea-8dd7-96ab1eeb7c83,مورالانژ,https://2.fidilio.com/storage/Images/thumbs/d3665bcf-7565-4e6c-92da-d84cd6e60465.jpg,"[1, 2]","['فرنگی', 'ایرانی', 'کافه']",35.723217,51.3176422,False,7.800000190734863,2.0,"بلوار فردوس شرق، پلاک 290
",False,تهران,False,morralounge,False,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,e2d1a7df-6bcf-4468-bfa8-5a3a312ac105,آزالیا,https://2.fidilio.com/storage/images/Thumbs/cb10ba28-f94a-4380-8c58-6ece0b02454b.jpg,[4],['شیرینی فروشی'],35.75521,51.3237152,False,7.5,2.0,پونک،سردارجنگل جنوبی،پایین ترازچهارراه مخبری,False,تهران,False,azalia,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,f4b44168-088e-4c1f-be07-83936af9b44c,اصیل ناب بناب,https://2.fidilio.com/storage/Images/thumbs/086d5eeb-6150-4d98-9e3c-daff3b11b583.jpg,[1],['کبابی'],35.7280273,51.3192139,False,0.0,2.0,صادقیه،آیت الله کاشانی،نبش دانشفر,False,تهران,False,asilnabbonab,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,5aa40913-2b98-4063-9dee-b2c3338b732c,زی کوک ,https://2.fidilio.com/storage/Images/thumbs/0a1b16d4-c788-407c-bdd2-ec230849c725.jpg,"[1, 2]","['فرنگی', 'کافه']",35.70539,51.3127823,False,8.199999809265137,2.0,شهرک اکباتان، فاز یک، خیابان شهید حنانی، مرکز تجاری هفت، راهروی پایین ,False,تهران,False,zeecook,False,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,98d753d3-db16-4894-a49a-5afca0252830,الماس غرب (شعبه 1),https://2.fidilio.com/storage/images/Thumbs/73cddc05-ac40-48a2-953b-b45931ec6b64.jpg,[4],['شیرینی فروشی'],35.74171,51.32241,False,2.400000095367432,2.0,اشرفی اصفهانی،باغ فیض،خیابان خجسته پور،پلاک۱۰۸,False,تهران,False,almasgharb,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,1aa50a3a-6ebf-49ab-a720-7a45c73d20ee,ای تی اف (بلوار فردوس),https://2.fidilio.com/storage/images/thumbs/1aa50a3a-6ebf-49ab-a720-7a45c73d20ee_0.jpg,[1],"['پیتزایی', 'فست فود']",35.7230453,51.31847,False,8.0,2.0,بلوار فردوس شرق، تقاطع رامین جنوبی، ای تی اف بلوار فردوس,False,تهران,False,atfferdous,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,65a7ae98-649b-4254-891a-07644b6cf051,هات داگ مسعود (بلوار فردوس),https://2.fidilio.com/storage/images/Thumbs/5613a026-79a6-4250-9ec5-1d4e922f6cd6.jpg,[1],['ساندویچی'],35.7233429,51.31856,False,7.1,2.0,بلوار فردوش شرقی،چهارراه رامین شمالی ،پلاک 261,False,تهران,False,masuod_ferdows,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,4bc83193-e540-932b-b34b-fc605a84a27c,هایدا(اکباتان),https://2.fidilio.com/storage/images/thumbs/4bc83193-e540-932b-b34b-fc605a84a27c_0.jpg,[1],['ساندویچی'],35.71337,51.31561,False,7.0,2.0,شهرک اکباتان-مجتمع تجاری فاز 3,False,تهران,False,haidagharb1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,30efe61d-e946-4ccf-a541-91be54dc1ea8,سنسو,https://2.fidilio.com/storage/images/thumbs/30efe61d-e946-4ccf-a541-91be54dc1ea8_0.jpg,[1],['ایتالیایی'],35.72255,51.3185234,False,8.699999809265137,2.0,بلوار فردوس شرق، رامین جنوبی,False,تهران,False,senso,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,62931e06-3502-4d9e-9e65-c0588561c571,دیاکو,https://2.fidilio.com/storage/Images/thumbs/69f71f08-2c9b-46e9-b966-9a47a966d21a.jpg,[1],['فست فود'],35.7038231,51.3126831,False,7.199999809265137,2.0,شهرک اکباتان، فاز ۱، بازارچه ۱۰، پلاک ۵۲,False,تهران,False,diako-ekbatan,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,7b3cce5a-01bf-4677-9d75-54aae373c51e,میخوش (بلوار فردوس),https://2.fidilio.com/storage/images/thumbs/7b3cce5a-01bf-4677-9d75-54aae373c51e_0.jpg,[1],"['فست فود', 'پیتزایی']",35.723484,51.31894,False,8.5,2.0,صادقیه، بلوار فردوس شرق نبش رامین شمالی پلاک257,False,تهران,False,meykhosh,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,d4599bd0-6677-4eed-bdbd-cd43dda11015,کاکتوس,https://2.fidilio.com/storage/images/thumbs/d4599bd0-6677-4eed-bdbd-cd43dda11015_0.jpg,[1],['فست فود'],35.72715,51.3199921,False,9.0,2.0,بلوار آیت اله کاشانی، روبروی خیابان بهنام، پلاک ۲۸۶، ساختمان کاکتوس,False,تهران,False,cactos,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,7106133d-d935-49da-ada7-5e956e5cf24d,فست فود مریخ,https://2.fidilio.com/storage/images/thumbs/7106133d-d935-49da-ada7-5e956e5cf24d_0.jpg,[1],['فست فود'],35.7228622,51.318985,False,8.699999809265137,2.0,بلوار فردوس شرق، تقاطع رامین، پلاک ۲۷۸,False,تهران,False,merikh-fastfood,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,9e335a89-ddea-4735-9b58-6fb3e3a48cd5,تله پیتزا (اکباتان),https://2.fidilio.com/storage/Images/thumbs/11552e28-a613-41af-88d4-0d569c241c52.jpg,[1],['پیتزایی'],35.7040138,51.3130341,False,0.0,2.0,اکباتان،فاز 1، نبش سوپر5,False,تهران,False,telepizza_ekbatan,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,9fb35700-fba3-4701-9892-daf0b3ba7a18,رستوران ایتالیایی مریخ,https://2.fidilio.com/storage/images/thumbs/9fb35700-fba3-4701-9892-daf0b3ba7a18_0.jpg,[1],['ایتالیایی'],35.72303,51.3191338,False,8.5,2.0,بلوار فردوس شرق، نبش رامین جنوبی پ 278,False,تهران,False,merikh2,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,89e443c6-3b31-4088-bf8a-4990f1ceb307,آش تی,https://2.fidilio.com/storage/Images/thumbs/84349f8a-5e64-4c7c-9d80-fac18314d8c7.jpg,[1],['ایرانی'],35.7038879,51.3130035,False,6.5,2.0,شهرک اکباتان، بازارچه فاز ۱، نبش بازارچه ۵، پشت بانک تجارت ،پلاک ۱۳,False,تهران,False,ashti,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,f0443475-a77b-4edd-a085-0512410ce127,نارنج (اکباتان),https://2.fidilio.com/storage/Images/thumbs/e0288b49-1f66-412a-b8db-c35d69948d05.jpg,[1],"['سفره خانه', 'ایرانی']",35.71109,51.31569,False,6.2,2.0,"شهرک اکباتان،خیابان نفیسی،روبروی دبیرستان عموئیان،جنب بانک اینده،ساختمان آریو طبقه ۱-
",False,تهران,False,narenj-ekbatan,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,2ca0779a-898b-4cde-829f-456e78a8689f,دلو,https://2.fidilio.com/storage/images/thumbs/2ca0779a-898b-4cde-829f-456e78a8689f_0.jpg,[2],['کافه'],35.7109222,51.3156853,False,7.3,2.0,"فاز ۱ اكباتان ، بلوار نفيسي ، پلاک۷۹ ، طبقه اول ، واحد۲
",False,تهران,False,delo,False,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,96d13841-7aee-461d-8d6c-73f71e86d4a2,هات,https://2.fidilio.com/storage/Images/thumbs/a501f9d7-92d8-471d-9471-994c1b0fc211.jpg,[1],"['فست فود', 'پیتزایی']",35.71124,51.3157845,False,6.3,2.0,اکباتان ،بلوار اصلی (نفیسی)،روبروی مدرسه عموییان،مجتمع آریو،طبقه اول,False,تهران,False,hot-ekbatan,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,9de74376-a4a9-4ffc-bbdf-23dc631eb16c,باگت (بلوار فردوس),https://2.fidilio.com/storage/Images/thumbs/9d56e217-04e5-4ea5-8d8d-0cbe1d651980.jpg,[1],['فست فود'],35.7228928,51.3194771,False,8.199999809265137,2.0,بلوار فردوس، مابین رامین و گلستان پلاک 254,False,تهران,False,baguette-ferdos,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,82819e53-ca21-43b8-905d-8717ef649dd0,آریو (اکباتان),https://2.fidilio.com/storage/Images/thumbs/73917c26-c319-46b3-a29f-2a15034079f0.jpg,[1],['فست فود'],35.71089,51.3158569,False,7.9,2.0,اکباتان، فاز یک، روبرو مدرسه عموئیان,False,تهران,False,ariofood_ekbatan,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,5f078155-d34d-4afa-b93e-836353a614d5,پیانو (سردارجنگل),https://2.fidilio.com/storage/Images/thumbs/9f027fc7-946c-43bb-8262-c54297bcfb86.jpg,[1],['فست فود'],35.7539062,51.32522,False,2.400000095367432,2.0,سردارجنگل،کوچه حیدری مقدم،پایین تر از برجهای جام جم,False,تهران,False,piano_sardargangal,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,319028d7-50a1-4a59-ba11-63b5f8c06b9c,کارزین (فرودگاه مهرآباد),https://2.fidilio.com/storage/Images/thumbs/7241582e-cf52-4024-8c14-125568bd3e33.jpg,[2],['کافه'],35.7015839,51.3125343,False,0.0,2.0,"فرودگاه مهرآباد،ترمینال ۲
",False,تهران,False,karzin_mehrabad,False,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,9649376a-2539-4031-8895-543d049a42cb,تله پیتزا (بلوار فردوس),https://2.fidilio.com/storage/Images/thumbs/a6ffc812-254f-4f3b-93ac-8dbf65e4c194.jpg,[1],['پیتزایی'],35.7232056,51.3196373,False,0.0,2.0,فردوس شرق،بین رامین و گلستان,False,تهران,False,telepizza_ferdows,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,746d9ada-89d3-4a1c-93c8-39d0698602ce,هرنان,https://2.fidilio.com/storage/Images/thumbs/63d48a22-3570-4746-afda-1c73a115f944.jpg,[1],['فست فود'],35.71004,51.31579,False,6.599999904632568,2.0,شهرك اكباتان، بلوارنفيسي، روبه روي دبيرستان عموييان,False,تهران,False,hernan,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,9205fe11-c103-4342-81d7-3001160aa387,مخصوص بناب (کاشانی),https://2.fidilio.com/storage/Images/thumbs/ec97e1c5-11e4-4770-81a8-7e0f5bd79fa3.jpg,[1],['کبابی'],35.72746,51.3208466,False,7.8,2.0, بلوار كاشانى-روبروی شهرداری منطقه 5,False,تهران,False,bonabkebab,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,e84a6efc-536f-4854-a5d9-8ca482fdd13f,کباب ساطوری مخصوص بناب,https://2.fidilio.com/storage/images/Thumbs/54fdf7ca-c2db-4f04-91e2-d929c9c60845.jpg,[1],['کبابی'],35.72746,51.3208466,False,6.300000190734863,2.0, بلوار آیت اله کاشانی، بین خیابان مهران و خیابان بهنام،جنب پیتزا تومس,False,تهران,False,kababsatori,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,1e38bbad-f0fe-416c-b45f-044d28171879,اُوان,https://2.fidilio.com/storage/images/thumbs/1e38bbad-f0fe-416c-b45f-044d28171879_0.jpg,[2],['کافه'],35.7531548,51.32548,False,8.199999809265137,2.0,همت غرب، سردار جنگل، كوچه حيدرى مقدم شرقى، برج جام جم همت، واحد٣٣,False,تهران,False,ovan,False,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,87914952-7b98-4421-8733-7ee053fe618c,عطاویچ (اکباتان),https://2.fidilio.com/storage/Images/thumbs/bc0b52a9-c76f-4a15-b678-883c3b064d95.jpg,[1],['فست فود'],35.7096519,51.31572,False,6.599999904632568,2.0,شهرک اکباتان، فاز یک، خیابان نفیسی، ساختمان سایه، پلاک71,False,تهران,False,atavich-ekbatan,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
